AAPL,BAC,COST,GOOGL,HSBC,JNJ,JPM,KR,META,MRNA,PFE,WMT
141.38995361328125,36.6811408996582,400.7402648925781,125.04399871826172,25.216854095458984,159.1849365234375,142.27734375,36.162227630615234,345.6499938964844,232.7899932861328,36.20707321166992,134.82676696777344
143.2357940673828,37.872947692871094,405.8780517578125,125.51850128173828,25.709197998046875,159.81570434570312,146.83013916015625,36.5345458984375,350.4200134277344,232.80999755859375,36.53916931152344,135.51254272460938
142.63365173339844,38.4310188293457,401.4588317871094,126.97550201416016,25.628631591796875,159.5615234375,148.93215942382812,36.57273483276367,353.1600036621094,239.33999633789062,36.67753601074219,135.2710418701172
143.7589569091797,37.70269012451172,400.6517028808594,127.34149932861328,25.646533966064453,159.36380004882812,146.717041015625,36.343605041503906,352.0899963378906,235.14999389648438,36.57606506347656,135.78298950195312
147.2235870361328,36.756805419921875,403.4962158203125,128.23699951171875,25.557018280029297,160.44650268554688,146.2174530029297,36.582275390625,347.6300048828125,246.66000366210938,36.85280990600586,136.71987915039062
146.562255859375,36.728431701660156,405.3367614746094,127.00499725341797,25.351131439208984,158.5164337158203,146.53794860839844,37.078697204589844,344.4599914550781,259.67498779296875,36.98194885253906,136.8261260986328
144.499267578125,35.86768341064453,403.90960693359375,126.97000122070312,24.796127319335938,158.2622528076172,143.1916961669922,37.57511520385742,341.1600036621094,286.42999267578125,37.221797943115234,136.7295379638672
140.6101531982422,34.9312629699707,407.63006591796875,124.5780029296875,23.981525421142578,157.1136932373047,138.5352020263672,39.20756912231445,336.95001220703125,313.5899963378906,37.03730010986328,136.41079711914062
144.2623748779297,35.6501350402832,409.68719482421875,126.20950317382812,24.2053165435791,158.59178161621094,141.11795043945312,38.73023986816406,341.6600036621094,307.3299865722656,37.867530822753906,137.02896118164062
143.52206420898438,36.378456115722656,408.4765930175781,127.54900360107422,24.76032066345215,159.5709228515625,144.087158203125,38.29110336303711,346.2300109863281,321.1099853515625,37.83985137939453,136.35284423828125
144.90394592285156,35.905513763427734,410.96673583984375,128.42149353027344,24.634998321533203,160.0322265625,142.26792907714844,37.9283332824707,351.19000244140625,323.4800109863281,38.25496292114258,136.44944763183594
146.64125061035156,35.65958786010742,416.7640075683594,133.01499938964844,24.715560913085938,161.73631286621094,141.99456787109375,38.08107376098633,369.7900085449219,348.8299865722656,38.44868087768555,137.56983947753906
147.06568908691406,36.06631851196289,416.5671691894531,134.03500366210938,24.894594192504883,161.81163024902344,142.94659423828125,37.98561477661133,372.4599914550781,335.8699951171875,38.56861114501953,137.76303100585938
144.87435913085938,35.924434661865234,417.6596374511719,131.89999389648438,25.01991844177246,162.55540466308594,142.75807189941406,38.214725494384766,367.80999755859375,328.5,38.836124420166016,137.77268981933594
143.1074676513672,36.06631851196289,415.57305908203125,136.093994140625,24.805076599121094,162.10348510742188,142.9937286376953,38.214725494384766,373.2799987792969,349.32000732421875,40.08147048950195,137.21243286132812
143.7589569091797,36.586544036865234,419.36956787109375,135.77749633789062,24.903545379638672,162.10348510742188,144.21914672851562,38.873443603515625,358.32000732421875,345.6400146484375,39.83013916015625,137.38633728027344
143.97610473632812,36.283870697021484,423.7478332519531,134.72650146484375,24.67975616455078,162.12232971191406,143.0691375732422,38.85435485839844,356.29998779296875,353.6000061035156,39.848758697509766,137.68576049804688
143.6405029296875,35.905513763427734,422.958984375,134.85450744628906,24.554431915283203,162.188232421875,142.494140625,39.15028381347656,351.95001220703125,346.6099853515625,40.91920852661133,137.36700439453125
145.4567413330078,36.463584899902344,429.0234680175781,135.6300048828125,24.939353942871094,164.1841583251953,144.11544799804688,40.687278747558594,351.239990234375,386.510009765625,42.520233154296875,138.91241455078125
145.05203247070312,36.19873809814453,428.9938659667969,135.12550354003906,24.894594192504883,163.2144317626953,142.56015014648438,40.01902389526367,358.9200134277344,419.04998779296875,42.064125061035156,137.96585083007812
145.1605987548828,36.90814971923828,437.0306396484375,136.25149536132812,25.16314697265625,163.52508544921875,144.3605194091797,39.97129821777344,362.9700012207031,416.260009765625,41.943119049072266,140.5254364013672
144.46864318847656,37.97699737548828,433.5201110839844,135.73849487304688,25.431697845458984,162.97909545898438,148.4608612060547,39.856727600097656,363.510009765625,413.7200012207031,41.95242691040039,140.27430725097656
144.419189453125,38.46885299682617,434.3484191894531,136.91299438476562,25.413789749145508,163.54396057128906,148.30064392089844,40.362693786621094,361.6099853515625,484.4700012207031,42.79948043823242,140.6123504638672
143.93479919433594,39.18770980834961,436.8728332519531,136.8070068359375,25.369033813476562,163.60043334960938,150.11984252929688,40.840023040771484,361.1300048828125,456.760009765625,44.85660934448242,143.60655212402344
144.1918182373047,39.679569244384766,438.12518310546875,136.2790069580078,25.628631591796875,163.62869262695312,151.9108123779297,41.050045013427734,359.9599914550781,385.3299865722656,43.106651306152344,144.89117431640625
147.18716430664062,39.86874771118164,439.17047119140625,137.19400024414062,25.48540687561035,164.9467315673828,152.50462341308594,40.9061393737793,362.6499938964844,391.4200134277344,43.972328186035156,144.50340270996094
147.394775390625,39.376888275146484,441.5963134765625,137.7274932861328,25.458553314208984,165.93528747558594,150.79855346679688,41.06922912597656,363.17999267578125,389.7799987792969,45.12655258178711,144.95904541015625
149.3916473388672,39.0552864074707,446.56622314453125,138.3094940185547,25.225807189941406,167.4322509765625,149.80877685546875,41.68321990966797,366.55999755859375,373.8599853515625,45.52680587768555,146.14175415039062
148.47227478027344,38.86611557006836,446.053466796875,136.6614990234375,24.966209411621094,168.9668426513672,147.9989776611328,43.59229278564453,358.45001220703125,401.8599853515625,46.93235778808594,146.0933074951172
144.6861114501953,38.58235549926758,440.0086669921875,135.44900512695312,24.867740631103516,166.82029724121094,146.65103149414062,44.37894821166992,355.45001220703125,398.79998779296875,45.899139404296875,144.54220581054688
145.02218627929688,38.014827728271484,447.9468078613281,135.67999267578125,24.44164276123047,168.11956787109375,145.4256591796875,44.0623664855957,355.1199951171875,375.5299987792969,45.42441177368164,145.52133178710938
146.4951629638672,38.18508529663086,452.6110534667969,137.42950439453125,24.613895416259766,168.9385986328125,145.84042358398438,45.03129959106445,359.3699951171875,382.9800109863281,45.34995651245117,146.82037353515625
147.99778747558594,38.69586181640625,448.6074523925781,140.04150390625,24.63202667236328,168.2093505859375,147.70677185058594,44.83942413330078,363.3500061035156,411.8900146484375,46.476253509521484,145.85092163085938
147.9088134765625,39.23501205444336,445.5111083984375,141.26150512695312,24.369115829467773,166.1068878173828,148.62112426757812,43.889686584472656,365.510009765625,394.94000244140625,45.03347396850586,144.3483123779297
146.6632537841797,39.86874771118164,444.9588928222656,142.07899475097656,24.83147621154785,165.00823974609375,151.68458557128906,43.93765640258789,368.3900146484375,397.8699951171875,44.2236442565918,144.40646362304688
145.85260009765625,39.764705657958984,443.0655822753906,141.4405059814453,24.45071029663086,164.1274871826172,152.4669647216797,43.33326721191406,364.3800048828125,400.29998779296875,44.10264205932617,142.84568786621094
146.90049743652344,40.190345764160156,444.0812683105469,144.00399780273438,24.613895416259766,163.7770538330078,153.69236755371094,43.6402587890625,372.6300048828125,382.2200012207031,43.37659454345703,142.0410614013672
151.3687744140625,39.40525817871094,449.59356689453125,144.5904998779297,24.18779945373535,164.4684295654297,151.2321319580078,44.321388244628906,380.6600036621094,370.69000244140625,43.52552795410156,143.1849822998047
150.0935516357422,39.49039077758789,449.15966796875,144.69749450683594,23.970218658447266,163.9664764404297,150.77024841308594,44.15829849243164,379.3800048828125,376.69000244140625,42.88325881958008,143.57275390625
150.7657470703125,38.96070098876953,450.1753845214844,145.2154998779297,24.17873191833496,164.544189453125,150.553466796875,43.88009262084961,382.04998779296875,389.94000244140625,42.85533142089844,143.26254272460938
151.89273071289062,38.99873352050781,454.5635070800781,143.28700256347656,24.133407592773438,165.6712188720703,151.25100708007812,45.386253356933594,375.2799987792969,397.6600036621094,43.59999084472656,144.01869201660156
152.53529357910156,39.02725601196289,456.1215515136719,143.739501953125,24.124338150024414,165.77540588378906,150.33665466308594,44.75309753417969,376.260009765625,416.70001220703125,43.59999084472656,144.68759155273438
154.89797973632812,39.28395080566406,453.2125244140625,144.28050231933594,23.797964096069336,163.19935607910156,150.07273864746094,44.11992263793945,382.17999267578125,436.3900146484375,43.5162239074707,142.7681427001953
153.33602905273438,38.77056121826172,459.227783203125,143.6909942626953,23.652912139892578,162.80157470703125,149.4034881591797,44.4077262878418,377.57000732421875,422.8999938964844,43.29281997680664,142.9523468017578
152.30792236328125,38.91316604614258,459.4644775390625,143.54100036621094,23.5622501373291,159.17430114746094,150.0539093017578,44.254234313964844,378.0,455.9200134277344,42.84602355957031,141.94410705566406
147.2662353515625,38.28569030761719,458.6952819824219,140.87600708007812,23.553186416625977,158.13253784179688,148.32891845703125,40.9349250793457,378.69000244140625,449.3800048828125,42.43646240234375,141.43031311035156
147.83961486816406,38.922672271728516,453.2717590332031,142.33250427246094,23.870492935180664,157.0244598388672,150.6854248046875,41.13638687133789,376.510009765625,419.7200012207031,41.49632263183594,140.62567138671875
146.42599487304688,37.87687683105469,452.0390625,142.54449462890625,23.244945526123047,156.077392578125,148.05555725097656,40.0907096862793,376.5299987792969,427.7099914550781,41.617332458496094,139.88890075683594
147.32554626464844,38.1620979309082,454.3268737792969,144.42950439453125,23.34467124938965,156.66455078125,149.08297729492188,39.42877197265625,373.9200134277344,434.4599914550781,41.67318344116211,140.1312713623047
147.0883026123047,38.45682144165039,456.87103271484375,143.61000061035156,23.108957290649414,156.4751739501953,149.01699829101562,39.20812225341797,373.05999755859375,440.6499938964844,41.3939323425293,140.59661865234375
144.38951110839844,38.50436019897461,453.1238098144531,140.8000030517578,23.34467124938965,156.03001403808594,148.63050842285156,39.27527618408203,364.7200012207031,430.04998779296875,40.85404968261719,140.3057861328125
141.30523681640625,37.1828498840332,444.8702087402344,138.71949768066406,22.3111572265625,155.13978576660156,144.18141174316406,38.76681900024414,355.70001220703125,423.3299865722656,41.14260482788086,138.37661743164062
141.78961181640625,37.20186996459961,445.82659912109375,139.0330047607422,22.23863410949707,155.82168579101562,144.20028686523438,38.805206298828125,357.4800109863281,434.0400085449219,40.88197326660156,138.6480712890625
144.18194580078125,38.1620979309082,446.0435485839844,140.2834930419922,23.000165939331055,155.25340270996094,146.96212768554688,38.46942901611328,343.2099914550781,440.7200012207031,40.90990447998047,138.32814025878906
145.1507110595703,39.635719299316406,446.4873352050781,141.21600341796875,23.42626190185547,156.13418579101562,151.92965698242188,38.54617691040039,345.9599914550781,454.6000061035156,41.13330078125,138.40570068359375
145.23968505859375,40.06354904174805,461.2492980957031,142.21499633789062,23.353736877441406,155.66064453125,153.6829071044922,38.35430908203125,352.9599914550781,430.1400146484375,40.90058898925781,138.79345703125
143.70742797851562,41.128360748291016,454.1592102050781,141.07200622558594,24.024614334106445,154.53366088867188,157.3968048095703,38.55576705932617,353.5799865722656,408.8399963378906,40.55618667602539,137.90159606933594
140.28700256347656,41.03328323364258,441.1328125,135.8300018310547,23.535053253173828,154.19271850585938,156.54844665527344,38.862754821777344,340.6499938964844,384.2099914550781,40.06284713745117,136.20509338378906
141.19647216796875,40.947715759277344,445.5111083984375,134.35350036621094,23.879558563232422,155.33865356445312,156.42591857910156,39.65900802612305,339.6099853515625,378.8999938964844,40.518951416015625,136.1469268798828
